# y z Fr
-4.0000000000000002e-01 -4.0000000000000002e-01 -3.5938108184110043e-02
-3.9466666666666672e-01 -4.0000000000000002e-01 -3.5170563690117097e-02
-3.8933333333333336e-01 -4.0000000000000002e-01 -3.4456224795163776e-02
-3.8400000000000001e-01 -4.0000000000000002e-01 -3.3809145140651142e-02
-3.7866666666666671e-01 -4.0000000000000002e-01 -3.3238806149554032e-02
-3.7333333333333335e-01 -4.0000000000000002e-01 -3.2751036978865451e-02
-3.6800000000000005e-01 -4.0000000000000002e-01 -3.2348785280822127e-02
-3.6266666666666669e-01 -4.0000000000000002e-01 -3.2032758802404658e-02
-3.5733333333333334e-01 -4.0000000000000002e-01 -3.1801955656434656e-02
-3.5200000000000004e-01 -4.0000000000000002e-01 -3.1654099092358230e-02
-3.4666666666666668e-01 -4.0000000000000002e-01 -3.1585990767907343e-02
-3.4133333333333332e-01 -4.0000000000000002e-01 -3.1593794862258252e-02
-3.3600000000000002e-01 -4.0000000000000002e-01 -3.1673263865625079e-02
-3.3066666666666666e-01 -4.0000000000000002e-01 -3.1819915518558436e-02
-3.2533333333333336e-01 -4.0000000000000002e-01 -3.2029169146227499e-02
-3.2000000000000001e-01 -4.0000000000000002e-01 -3.2296448528832573e-02
-3.1466666666666665e-01 -4.0000000000000002e-01 -3.2617257459715651e-02
-3.0933333333333335e-01 -4.0000000000000002e-01 -3.2987233258889019e-02
-3.0400000000000005e-01 -4.0000000000000002e-01 -3.3402182723238492e-02
-2.9866666666666669e-01 -4.0000000000000002e-01 -3.3858104297689130e-02
-2.9333333333333333e-01 -4.0000000000000002e-01 -3.4351199636697076e-02
-2.8799999999999998e-01 -4.0000000000000002e-01 -3.4877877185528532e-02
-2.8266666666666668e-01 -4.0000000000000002e-01 -3.5434749939290536e-02
-2.7733333333333338e-01 -4.0000000000000002e-01 -3.6018629128372552e-02
-2.7199999999999996e-01 -4.0000000000000002e-01 -3.6626515226002174e-02
-2.6666666666666666e-01 -4.0000000000000002e-01 -3.7255587371542949e-02
-2.6133333333333336e-01 -4.0000000000000002e-01 -3.7903192046848479e-02
-2.5600000000000001e-01 -4.0000000000000002e-01 -3.8566831627652162e-02
