# y z Fr
-4.0000000000000002e-001 -4.0000000000000002e-001 -4.3479599995363293e-002
-3.9466666666666672e-001 -4.0000000000000002e-001 -4.2336115092760390e-002
-3.8933333333333336e-001 -4.0000000000000002e-001 -4.1401160914774061e-002
-3.8400000000000001e-001 -4.0000000000000002e-001 -4.0650688351975217e-002
-3.7866666666666671e-001 -4.0000000000000002e-001 -4.0063909662075833e-002
-3.7333333333333335e-001 -4.0000000000000002e-001 -3.9622820710087131e-002
-3.6800000000000005e-001 -4.0000000000000002e-001 -3.9311788400058084e-002
-3.6266666666666669e-001 -4.0000000000000002e-001 -3.9117195596180709e-002
-3.5733333333333334e-001 -4.0000000000000002e-001 -3.9027136588500780e-002
-3.5200000000000004e-001 -4.0000000000000002e-001 -3.9031156855761473e-002
-3.4666666666666668e-001 -4.0000000000000002e-001 -3.9120031518752374e-002
-3.4133333333333332e-001 -4.0000000000000002e-001 -3.9285577465488400e-002
-3.3600000000000002e-001 -4.0000000000000002e-001 -3.9520494667993795e-002
-3.3066666666666666e-001 -4.0000000000000002e-001 -3.9818232702641156e-002
-3.2533333333333336e-001 -4.0000000000000002e-001 -4.0172878934975571e-002
-3.2000000000000001e-001 -4.0000000000000002e-001 -4.0579065238660582e-002
-3.1466666666666665e-001 -4.0000000000000002e-001 -4.1031890489404525e-002
-3.0933333333333335e-001 -4.0000000000000002e-001 -4.1526856411100446e-002
-3.0400000000000005e-001 -4.0000000000000002e-001 -4.2059814655451763e-002
-2.9866666666666669e-001 -4.0000000000000002e-001 -4.2626923270434082e-002
-2.9333333333333333e-001 -4.0000000000000002e-001 -4.3224610959311752e-002
-2.8799999999999998e-001 -4.0000000000000002e-001 -4.3849547752715046e-002
-2.8266666666666668e-001 -4.0000000000000002e-001 -4.4498620913500632e-002
-2.7733333333333338e-001 -4.0000000000000002e-001 -4.5168915069659935e-002
-2.7199999999999996e-001 -4.0000000000000002e-001 -4.5857695726196711e-002
-2.6666666666666666e-001 -4.0000000000000002e-001 -4.6562395444346698e-002
-2.6133333333333336e-001 -4.0000000000000002e-001 -4.7280602097339246e-002
-2.5600000000000001e-001 -4.0000000000000002e-001 -4.8010048717586289e-002
-2.5066666666666665e-001 -4.0000000000000002e-001 -4.8748604542115999e-002
-2.4533333333333332e-001 -4.0000000000000002e-001 -4.9494266942545675e-002
-2.3999999999999999e-001 -4.0000000000000002e-001 -5.0245153994124152e-002
-2.3466666666666669e-001 -4.0000000000000002e-001 -5.0999497496493691e-002
-2.2933333333333331e-001 -4.0000000000000002e-001 -5.1755636307880853e-002
-2.2399999999999998e-001 -4.0000000000000002e-001 -5.2512009895393438e-002
-2.1866666666666668e-001 -4.0000000000000002e-001 -5.3267152037881467e-002
-2.1333333333333335e-001 -4.0000000000000002e-001 -5.4019684645246799e-002
-2.0800000000000002e-001 -4.0000000000000002e-001 -5.4768311679923500e-002
-2.0266666666666666e-001 -4.0000000000000002e-001 -5.5511813183206388e-002
-1.9733333333333333e-001 -4.0000000000000002e-001 -5.6249039421820461e-002
-1.9200000000000000e-001 -4.0000000000000002e-001 -5.6978905179191748e-002
-1.8666666666666665e-001 -4.0000000000000002e-001 -5.7700384221831852e-002
-1.8133333333333335e-001 -4.0000000000000002e-001 -5.8412503974573704e-002
-1.7599999999999999e-001 -4.0000000000000002e-001 -5.9114340439528922e-002
-1.7066666666666666e-001 -4.0000000000000002e-001 -5.9805013392974823e-002
-1.6533333333333333e-001 -4.0000000000000002e-001 -6.0483681892270123e-002
-1.6000000000000000e-001 -4.0000000000000002e-001 -6.1149540121659615e-002
-1.5466666666666665e-001 -4.0000000000000002e-001 -6.1801813601730954e-002
-1.4933333333333332e-001 -4.0000000000000002e-001 -6.2439755782579397e-002
-1.4399999999999999e-001 -4.0000000000000002e-001 -6.3062645035627349e-002
-1.3866666666666666e-001 -4.0000000000000002e-001 -6.3669782053717289e-002
-1.3333333333333333e-001 -4.0000000000000002e-001 -6.4260487663709051e-002
-1.2799999999999997e-001 -4.0000000000000002e-001 -6.4834101050492046e-002
-1.2266666666666666e-001 -4.0000000000000002e-001 -6.5389978386187014e-002
-1.1733333333333332e-001 -4.0000000000000002e-001 -6.5927491853442238e-002
-1.1199999999999999e-001 -4.0000000000000002e-001 -6.6446029047208047e-002
-1.0666666666666665e-001 -4.0000000000000002e-001 -6.6944992735245706e-002
-1.0133333333333333e-001 -4.0000000000000002e-001 -6.7423800953946747e-002
-9.5999999999999988e-002 -4.0000000000000002e-001 -6.7881887412824790e-002
-9.0666666666666659e-002 -4.0000000000000002e-001 -6.8318702178321283e-002
-8.5333333333333317e-002 -4.0000000000000002e-001 -6.8733712605342043e-002
-7.9999999999999988e-002 -4.0000000000000002e-001 -6.9126404483218704e-002
-7.4666666666666645e-002 -4.0000000000000002e-001 -6.9496283361558844e-002
-6.9333333333333316e-002 -4.0000000000000002e-001 -6.9842876020701203e-002
-6.3999999999999987e-002 -4.0000000000000002e-001 -7.0165732051209379e-002
-5.8666666666666645e-002 -4.0000000000000002e-001 -7.0464425507002770e-002
-5.3333333333333316e-002 -4.0000000000000002e-001 -7.0738556597305435e-002
-4.7999999999999980e-002 -4.0000000000000002e-001 -7.0987753383578683e-002
-4.2666666666666644e-002 -4.0000000000000002e-001 -7.1211673448951740e-002
-3.7333333333333309e-002 -4.0000000000000002e-001 -7.1410005509356417e-002
-3.1999999999999980e-002 -4.0000000000000002e-001 -7.1582470937573695e-002
-2.6666666666666644e-002 -4.0000000000000002e-001 -7.1728825173682828e-002
-2.1333333333333312e-002 -4.0000000000000002e-001 -7.1848858997937554e-002
-1.5999999999999976e-002 -4.0000000000000002e-001 -7.1942399644847069e-002
-1.0666666666666642e-002 -4.0000000000000002e-001 -7.2009311740186058e-002
-5.3333333333333080e-003 -4.0000000000000002e-001 -7.2049498045761384e-002
2.5673907444456746e-017 -4.0000000000000002e-001 -7.2062899999999999e-002
5.3333333333333600e-003 -4.0000000000000002e-001 -7.2049498045761370e-002
1.0666666666666694e-002 -4.0000000000000002e-001 -7.2009311740186099e-002
1.6000000000000025e-002 -4.0000000000000002e-001 -7.1942399644847069e-002
2.1333333333333360e-002 -4.0000000000000002e-001 -7.1848858997937567e-002
2.6666666666666696e-002 -4.0000000000000002e-001 -7.1728825173682842e-002
3.2000000000000028e-002 -4.0000000000000002e-001 -7.1582470937573667e-002
3.7333333333333364e-002 -4.0000000000000002e-001 -7.1410005509356389e-002
4.2666666666666700e-002 -4.0000000000000002e-001 -7.1211673448951712e-002
4.8000000000000036e-002 -4.0000000000000002e-001 -7.0987753383578669e-002
5.3333333333333371e-002 -4.0000000000000002e-001 -7.0738556597305408e-002
5.8666666666666700e-002 -4.0000000000000002e-001 -7.0464425507002756e-002
6.4000000000000043e-002 -4.0000000000000002e-001 -7.0165732051209379e-002
6.9333333333333358e-002 -4.0000000000000002e-001 -6.9842876020701175e-002
