# y z Ft
-4.0000000000000002e-01 -4.0000000000000002e-01 0.0000000000000000e+00
-3.9466666666666672e-01 -4.0000000000000002e-01 -1.9395673386928734e-04
-3.8933333333333336e-01 -4.0000000000000002e-01 -3.8833972177950088e-04
-3.8400000000000001e-01 -4.0000000000000002e-01 -6.3039559518482684e-04
-3.7866666666666671e-01 -4.0000000000000002e-01 -9.5138679112012148e-04
-3.7333333333333335e-01 -4.0000000000000002e-01 -1.3695743259035369e-03
-3.6800000000000005e-01 -4.0000000000000002e-01 -1.8928467231925945e-03
-3.6266666666666669e-01 -4.0000000000000002e-01 -2.5210158720600983e-03
-3.5733333333333334e-01 -4.0000000000000002e-01 -3.2478019958296369e-03
-3.5200000000000004e-01 -4.0000000000000002e-01 -4.0625308081105481e-03
-3.4666666666666668e-01 -4.0000000000000002e-01 -4.9515663849603276e-03
-3.4133333333333332e-01 -4.0000000000000002e-01 -5.8995033522359023e-03
-3.3600000000000002e-01 -4.0000000000000002e-01 -6.8901417308015874e-03
-3.3066666666666666e-01 -4.0000000000000002e-01 -7.9072672504057629e-03
-3.2533333333333336e-01 -4.0000000000000002e-01 -8.9352591822834063e-03
-3.2000000000000001e-01 -4.0000000000000002e-01 -9.9595467931954569e-03
-3.1466666666666665e-01 -4.0000000000000002e-01 -1.0966934427973540e-02
-3.0933333333333335e-01 -4.0000000000000002e-01 -1.1945814018219420e-02
-3.0400000000000005e-01 -4.0000000000000002e-01 -1.2886282522571806e-02
-2.9866666666666669e-01 -4.0000000000000002e-01 -1.3780180456528615e-02
-2.9333333333333333e-01 -4.0000000000000002e-01 -1.4621066291694742e-02
-2.8799999999999998e-01 -4.0000000000000002e-01 -1.5404140117086245e-02
-2.8266666666666668e-01 -4.0000000000000002e-01 -1.6126128577599427e-02
-2.7733333333333338e-01 -4.0000000000000002e-01 -1.6785141753234891e-02
-2.7199999999999996e-01 -4.0000000000000002e-01 -1.7380511331078471e-02
-2.6666666666666666e-01 -4.0000000000000002e-01 -1.7912618162100932e-02
-2.6133333333333336e-01 -4.0000000000000002e-01 -1.8382716096244502e-02
-2.5600000000000001e-01 -4.0000000000000002e-01 -1.8792757859826408e-02
-2.5066666666666665e-01 -4.0000000000000002e-01 -1.9145227685103117e-02
-2.4533333333333332e-01 -4.0000000000000002e-01 -1.9442984427412376e-02
-2.3999999999999999e-01 -4.0000000000000002e-01 -1.9689118013710850e-02
-2.3466666666666669e-01 -4.0000000000000002e-01 -1.9886821259310995e-02
-2.2933333333333331e-01 -4.0000000000000002e-01 -2.0039278367760305e-02
-2.2399999999999998e-01 -4.0000000000000002e-01 -2.0149570791605585e-02
-2.1866666666666668e-01 -4.0000000000000002e-01 -2.0220600577795921e-02
-2.1333333333333335e-01 -4.0000000000000002e-01 -2.0255030848412049e-02
-2.0800000000000002e-01 -4.0000000000000002e-01 -2.0255242672236294e-02
-2.0266666666666666e-01 -4.0000000000000002e-01 -2.0223307261728850e-02
-1.9733333333333333e-01 -4.0000000000000002e-01 -2.0160972179037537e-02
-1.9200000000000000e-01 -4.0000000000000002e-01 -2.0069660049068332e-02
-1.8666666666666665e-01 -4.0000000000000002e-01 -1.9950478152342993e-02
-1.8133333333333335e-01 -4.0000000000000002e-01 -1.9804237200038571e-02
-1.7599999999999999e-01 -4.0000000000000002e-01 -1.9631477572700312e-02
-1.7066666666666666e-01 -4.0000000000000002e-01 -1.9432501326969540e-02
-1.6533333333333333e-01 -4.0000000000000002e-01 -1.9207408335526813e-02
-1.6000000000000000e-01 -4.0000000000000002e-01 -1.8956135018578658e-02
-1.5466666666666665e-01 -4.0000000000000002e-01 -1.8678494244934247e-02
-1.4933333333333332e-01 -4.0000000000000002e-01 -1.8374215121477043e-02
-1.4399999999999999e-01 -4.0000000000000002e-01 -1.8042981546264870e-02
-1.3866666666666666e-01 -4.0000000000000002e-01 -1.7684468567455550e-02
-1.3333333333333333e-01 -4.0000000000000002e-01 -1.7298375762905636e-02
-1.2799999999999997e-01 -4.0000000000000002e-01 -1.6884457029104235e-02
-1.2266666666666666e-01 -4.0000000000000002e-01 -1.6442546338937641e-02
-1.1733333333333332e-01 -4.0000000000000002e-01 -1.5972579191888558e-02
-1.1199999999999999e-01 -4.0000000000000002e-01 -1.5474609634357398e-02
-1.0666666666666665e-01 -4.0000000000000002e-01 -1.4948822869013174e-02
-1.0133333333333333e-01 -4.0000000000000002e-01 -1.4395543598088966e-02
